7  9.42016	1.279068e-01	1.989793e-02	6.644219e-01	-9.136427e-01	-5.480303e-01	5.460114e-01	6.274342e-01	6.998232e-01	7.610848e-01	8.110912e-01	8.509142e-01	8.821465e-01	9.064480e-01	9.252888e-01	9.399123e-01	9.513115e-01	9.602293e-01	9.672588e-01	9.728345e-01	9.772799e-01	9.808546e-01	9.837446e-01	9.860975e-01	9.880239e-01	9.896087e-01	
77  9.57778	1.245601e-01	2.081670e-02	6.636553e-01	-9.102600e-01	-5.249702e-01	5.415238e-01	6.226217e-01	6.948317e-01	7.561163e-01	8.063294e-01	8.464861e-01	8.781214e-01	9.028472e-01	9.221017e-01	9.371103e-01	9.488580e-01	9.580845e-01	9.653835e-01	9.711918e-01	9.758360e-01	9.795833e-01	9.826242e-01	9.851075e-01	9.871456e-01	9.888264e-01	
148  9.24045	1.214079e-01	1.994160e-02	6.599035e-01	-9.357203e-01	-4.829536e-01	5.367445e-01	6.197186e-01	6.932895e-01	7.554719e-01	8.062200e-01	8.466605e-01	8.784199e-01	9.031780e-01	9.224150e-01	9.373811e-01	9.490843e-01	9.582693e-01	9.655272e-01	9.712998e-01	9.759161e-01	9.796391e-01	9.826575e-01	9.851226e-01	9.871476e-01	9.888190e-01	
182  11.5829	1.220538e-01	2.213925e-02	6.733874e-01	-8.747891e-01	-5.122907e-01	5.296160e-01	6.079283e-01	6.784986e-01	7.392940e-01	7.899404e-01	8.311428e-01	8.641505e-01	8.903643e-01	9.110851e-01	9.274597e-01	9.404411e-01	9.507566e-01	9.590004e-01	9.656271e-01	9.709795e-01	9.753356e-01	9.788972e-01	9.818274e-01	9.842504e-01	9.862632e-01	
177  11.1976	1.228357e-01	2.583498e-02	6.773285e-01	-8.299893e-01	-4.700505e-01	5.343041e-01	6.086517e-01	6.755784e-01	7.334859e-01	7.821469e-01	8.222045e-01	8.547412e-01	8.809679e-01	9.020202e-01	9.189141e-01	9.325084e-01	9.434706e-01	9.523565e-01	9.595955e-01	9.655162e-01	9.703944e-01	9.744313e-01	9.777912e-01	9.806004e-01	9.829592e-01	
284  9.68881	1.229149e-01	2.529710e-02	6.876068e-01	-8.703067e-01	-4.737640e-01	5.251423e-01	6.028767e-01	6.729100e-01	7.333629e-01	7.839090e-01	8.252291e-01	8.585160e-01	8.851096e-01	9.062599e-01	9.230761e-01	9.364871e-01	9.472067e-01	9.558230e-01	9.627876e-01	9.684429e-01	9.730685e-01	9.768685e-01	9.800098e-01	9.826197e-01	9.847978e-01	
327  8.92948	1.261746e-01	2.405385e-02	6.837182e-01	-8.978973e-01	-4.546673e-01	5.329909e-01	6.127731e-01	6.838823e-01	7.445535e-01	7.946875e-01	8.352085e-01	8.675098e-01	8.930709e-01	9.132272e-01	9.291333e-01	9.417344e-01	9.517479e-01	9.597576e-01	9.662001e-01	9.714054e-01	9.756471e-01	9.791221e-01	9.819863e-01	9.843583e-01	9.863321e-01	
457  10.0904	1.286997e-01	2.429226e-02	6.955052e-01	-9.154422e-01	-4.532100e-01	5.285327e-01	6.097790e-01	6.822351e-01	7.440056e-01	7.949485e-01	8.360082e-01	8.686322e-01	8.943571e-01	9.145682e-01	9.304597e-01	9.430049e-01	9.529393e-01	9.608581e-01	9.672098e-01	9.723311e-01	9.764926e-01	9.798905e-01	9.826836e-01	9.849919e-01	9.869086e-01	
286  10.0104	1.267625e-01	2.608450e-02	7.019864e-01	-9.124425e-01	-4.417479e-01	5.226681e-01	6.036422e-01	6.760950e-01	7.381088e-01	7.894711e-01	8.310490e-01	8.642209e-01	8.904803e-01	9.111871e-01	9.275222e-01	9.404579e-01	9.507309e-01	9.589402e-01	9.655398e-01	9.708717e-01	9.752138e-01	9.787673e-01	9.816942e-01	9.841172e-01	9.861326e-01	
129  9.82534	1.303064e-01	2.546894e-02	7.024731e-01	-9.119231e-01	-4.416534e-01	5.278644e-01	6.087567e-01	6.808845e-01	7.424158e-01	7.932279e-01	8.342556e-01	8.669201e-01	8.927341e-01	9.130626e-01	9.290833e-01	9.417571e-01	9.518144e-01	9.598491e-01	9.663073e-01	9.715244e-01	9.757713e-01	9.792448e-01	9.821050e-01	9.844733e-01	9.864435e-01	
465  9.35457	1.281852e-01	2.526447e-02	6.973754e-01	-9.254737e-01	-4.341384e-01	5.279349e-01	6.098801e-01	6.827625e-01	7.447387e-01	7.957341e-01	8.367567e-01	8.692979e-01	8.949245e-01	9.150388e-01	9.308432e-01	9.433136e-01	9.531866e-01	9.610577e-01	9.673686e-01	9.724518e-01	9.765829e-01	9.799589e-01	9.827354e-01	9.850302e-01	9.869361e-01	
5  9.30351	1.277963e-01	2.457529e-02	6.956342e-01	-9.375259e-01	-4.356731e-01	5.275421e-01	6.104804e-01	6.841616e-01	7.466802e-01	7.979708e-01	8.390912e-01	8.715933e-01	8.970972e-01	9.170444e-01	9.326637e-01	9.449509e-01	9.546495e-01	9.623555e-01	9.685190e-01	9.734761e-01	9.774952e-01	9.807701e-01	9.834570e-01	9.856737e-01	9.875113e-01	
615  8.98824	1.273350e-01	2.466965e-02	6.940835e-01	-9.264678e-01	-4.178789e-01	5.278956e-01	6.098188e-01	6.825615e-01	7.443631e-01	7.952020e-01	8.361096e-01	8.685827e-01	8.941813e-01	9.142976e-01	9.301238e-01	9.426293e-01	9.525439e-01	9.604573e-01	9.668130e-01	9.719437e-01	9.761194e-01	9.795349e-01	9.823470e-01	9.846747e-01	9.866107e-01	
210  9.30362	1.291096e-01	2.380462e-02	6.871463e-01	-9.347133e-01	-4.011521e-01	5.357775e-01	6.181644e-01	6.907261e-01	7.519011e-01	8.018791e-01	8.418592e-01	8.734423e-01	8.982418e-01	9.176707e-01	9.329216e-01	9.449484e-01	9.544700e-01	9.620654e-01	9.681592e-01	9.730710e-01	9.770673e-01	9.803384e-01	9.830324e-01	9.852617e-01	9.871156e-01	
1458  9.24936	1.279305e-01	2.229392e-02	6.782106e-01	-9.286882e-01	-3.724436e-01	5.381178e-01	6.197965e-01	6.914788e-01	7.518186e-01	8.011230e-01	8.406250e-01	8.719096e-01	8.965543e-01	9.159326e-01	9.312020e-01	9.432937e-01	9.529053e-01	9.605979e-01	9.667957e-01	9.718166e-01	9.759172e-01	9.792833e-01	9.820643e-01	9.843739e-01	9.863013e-01	
467  9.5195	1.233526e-01	2.386059e-02	6.735572e-01	-8.714998e-01	-3.849517e-01	5.351614e-01	6.123238e-01	6.807644e-01	7.391997e-01	7.877387e-01	8.273098e-01	8.591990e-01	8.847459e-01	9.051570e-01	9.214813e-01	9.345884e-01	9.451422e-01	9.536882e-01	9.606497e-01	9.663483e-01	9.710463e-01	9.749362e-01	9.781771e-01	9.808904e-01	9.831724e-01	
213  9.83309	1.253278e-01	2.105766e-02	6.679341e-01	-9.150543e-01	-4.005027e-01	5.393813e-01	6.201147e-01	6.912220e-01	7.512748e-01	8.004854e-01	8.400063e-01	8.713647e-01	8.961023e-01	9.155732e-01	9.309263e-01	9.430892e-01	9.527590e-01	9.604978e-01	9.667314e-01	9.717793e-01	9.759004e-01	9.792816e-01	9.820739e-01	9.843916e-01	9.863246e-01	
388  10.9535	1.257041e-01	2.054447e-02	6.623588e-01	-9.019992e-01	-4.103702e-01	5.440091e-01	6.236636e-01	6.937900e-01	7.530270e-01	8.016063e-01	8.406649e-01	8.716999e-01	8.962204e-01	9.155508e-01	9.308149e-01	9.429243e-01	9.525659e-01	9.602955e-01	9.665293e-01	9.715812e-01	9.757097e-01	9.791011e-01	9.819050e-01	9.842348e-01	9.861798e-01	
163  11.212	1.229361e-01	2.326866e-02	6.651987e-01	-8.272065e-01	-4.427791e-01	5.400377e-01	6.139089e-01	6.800059e-01	7.369493e-01	7.846719e-01	8.239078e-01	8.557744e-01	8.814816e-01	9.021477e-01	9.187651e-01	9.321687e-01	9.430046e-01	9.518095e-01	9.590027e-01	9.649048e-01	9.697812e-01	9.738268e-01	9.772029e-01	9.800334e-01	9.824168e-01	
302  9.43294	1.232217e-01	2.502923e-02	6.794771e-01	-8.529085e-01	-4.569735e-01	5.319294e-01	6.080825e-01	6.764326e-01	7.353417e-01	7.846186e-01	8.249839e-01	8.576055e-01	8.837717e-01	9.046765e-01	9.213775e-01	9.347628e-01	9.455147e-01	9.541967e-01	9.612467e-01	9.669979e-01	9.717232e-01	9.756224e-01	9.788593e-01	9.815594e-01	9.838218e-01	
71  9.47671	1.226024e-01	2.219678e-02	6.789630e-01	-9.291955e-01	-4.576217e-01	5.267382e-01	6.091486e-01	6.826303e-01	7.451802e-01	7.966332e-01	8.379696e-01	8.706915e-01	8.963939e-01	9.165090e-01	9.322643e-01	9.446568e-01	9.544356e-01	9.622037e-01	9.684142e-01	9.734061e-01	9.774507e-01	9.807437e-01	9.834433e-01	9.856686e-01	9.875118e-01	
18  9.82719	1.248644e-01	2.208851e-02	6.780544e-01	-9.444574e-01	-4.872859e-01	5.322911e-01	6.160646e-01	6.905203e-01	7.535329e-01	8.049763e-01	8.459515e-01	8.780978e-01	9.031214e-01	9.225326e-01	9.376088e-01	9.493731e-01	9.585872e-01	9.658580e-01	9.716297e-01	9.762337e-01	9.799414e-01	9.829456e-01	9.853955e-01	9.874035e-01	9.890576e-01	
448  9.14107	1.249974e-01	2.430217e-02	6.815978e-01	-8.589867e-01	-5.177287e-01	5.325146e-01	6.095464e-01	6.790230e-01	7.389809e-01	7.890530e-01	8.299093e-01	8.627446e-01	8.889075e-01	9.096561e-01	9.261045e-01	9.391837e-01	9.496067e-01	9.579587e-01	9.646890e-01	9.701373e-01	9.745812e-01	9.782223e-01	9.812243e-01	9.837121e-01	9.857828e-01	
71  8.97123	1.270041e-01	2.186378e-02	6.792659e-01	-9.236064e-01	-4.945543e-01	5.347708e-01	6.168672e-01	6.899651e-01	7.520254e-01	8.029001e-01	8.436143e-01	8.757128e-01	9.008207e-01	9.203899e-01	9.356584e-01	9.476204e-01	9.570231e-01	9.644667e-01	9.703976e-01	9.751489e-01	9.789859e-01	9.820999e-01	9.846458e-01	9.867399e-01	9.884702e-01	
1473  8.85203	1.237751e-01	2.089216e-02	6.723925e-01	-9.374608e-01	-4.764359e-01	5.324624e-01	6.155990e-01	6.894768e-01	7.520608e-01	8.032468e-01	8.441169e-01	8.762710e-01	9.013738e-01	9.209047e-01	9.361209e-01	9.480272e-01	9.573768e-01	9.647731e-01	9.706608e-01	9.753718e-01	9.791747e-01	9.822616e-01	9.847838e-01	9.868554e-01	9.885652e-01	
193  10.5261	1.192421e-01	2.384498e-02	6.675757e-01	-8.439158e-01	-5.055823e-01	5.319045e-01	6.076418e-01	6.760378e-01	7.352372e-01	7.848847e-01	8.255978e-01	8.584988e-01	8.848618e-01	9.058865e-01	9.226458e-01	9.360423e-01	9.467725e-01	9.554122e-01	9.624054e-01	9.680902e-01	9.727454e-01	9.765744e-01	9.797430e-01	9.823778e-01	9.845784e-01	
84  10.6625	1.173741e-01	2.267285e-02	6.705400e-01	-8.870338e-01	-5.189043e-01	5.237142e-01	6.031111e-01	6.748655e-01	7.367768e-01	7.883678e-01	8.303069e-01	8.638533e-01	8.904394e-01	9.114024e-01	9.279231e-01	9.409840e-01	9.513342e-01	9.595851e-01	9.661996e-01	9.715269e-01	9.758516e-01	9.793793e-01	9.822748e-01	9.846628e-01	9.866414e-01	
140  13.1144	1.223543e-01	2.156476e-02	6.682208e-01	-8.685396e-01	-4.736774e-01	5.334070e-01	6.109235e-01	6.803982e-01	7.400760e-01	7.897574e-01	8.302214e-01	8.627199e-01	8.886203e-01	9.091800e-01	9.255028e-01	9.385062e-01	9.488911e-01	9.572322e-01	9.639700e-01	9.694381e-01	9.739094e-01	9.775825e-01	9.806186e-01	9.831407e-01	9.852452e-01	
382  10.2786	1.221740e-01	2.111622e-02	6.701134e-01	-9.502132e-01	-4.765972e-01	5.318500e-01	6.160287e-01	6.907355e-01	7.538733e-01	8.053532e-01	8.463135e-01	8.784186e-01	9.033922e-01	9.227535e-01	9.377830e-01	9.495088e-01	9.586920e-01	9.659374e-01	9.716882e-01	9.762750e-01	9.799691e-01	9.829628e-01	9.854041e-01	9.874046e-01	9.890522e-01	
70  14.1153	1.239505e-01	1.910090e-02	6.673825e-01	-9.404466e-01	-4.884785e-01	5.336671e-01	6.171054e-01	6.912384e-01	7.539766e-01	8.052075e-01	8.460318e-01	8.780771e-01	9.030382e-01	9.224140e-01	9.374715e-01	9.492305e-01	9.584456e-01	9.657163e-01	9.714921e-01	9.761068e-01	9.798243e-01	9.828341e-01	9.852896e-01	9.873056e-01	9.889683e-01	
235  10.3513	1.316586e-01	2.063814e-02	6.723878e-01	-9.546168e-01	-4.793284e-01	5.483490e-01	6.325778e-01	7.064168e-01	7.680652e-01	8.177660e-01	8.569184e-01	8.873441e-01	9.108411e-01	9.289491e-01	9.429375e-01	9.538049e-01	9.622839e-01	9.689500e-01	9.742285e-01	9.784335e-01	9.818131e-01	9.845446e-01	9.867683e-01	9.885890e-01	9.900872e-01	
19  10.9738	1.309530e-01	2.122943e-02	6.698575e-01	-9.198497e-01	-4.746318e-01	5.498457e-01	6.312148e-01	7.028123e-01	7.629911e-01	8.119357e-01	8.508774e-01	8.814579e-01	9.053211e-01	9.238979e-01	9.383878e-01	9.497454e-01	9.586816e-01	9.657637e-01	9.714145e-01	9.759490e-01	9.796180e-01	9.826024e-01	9.850464e-01	9.870590e-01	9.887243e-01	
696  10.5404	1.354762e-01	2.007606e-02	6.768490e-01	-9.776271e-01	-4.800373e-01	5.511632e-01	6.371644e-01	7.121451e-01	7.742953e-01	8.239901e-01	8.628032e-01	8.927148e-01	9.156293e-01	9.331554e-01	9.466048e-01	9.569861e-01	9.650384e-01	9.713407e-01	9.763058e-01	9.802382e-01	9.833846e-01	9.859188e-01	9.879742e-01	9.896504e-01	9.910244e-01	
440  11.9911	1.366444e-01	1.992834e-02	6.780642e-01	-9.676658e-01	-4.825567e-01	5.519233e-01	6.371208e-01	7.114884e-01	7.732469e-01	8.227446e-01	8.615040e-01	8.914523e-01	9.144555e-01	9.320938e-01	9.456581e-01	9.561519e-01	9.643073e-01	9.706973e-01	9.757406e-01	9.797456e-01	9.829553e-01	9.855427e-01	9.876435e-01	9.893595e-01	9.907680e-01	
126  13.2496	1.361313e-01	2.563547e-02	6.885841e-01	-8.574468e-01	-4.926557e-01	5.506610e-01	6.270987e-01	6.950755e-01	7.530267e-01	8.009415e-01	8.397371e-01	8.707413e-01	8.953504e-01	9.148203e-01	9.302358e-01	9.424895e-01	9.522578e-01	9.600905e-01	9.664097e-01	9.715336e-01	9.757197e-01	9.791555e-01	9.819936e-01	9.843499e-01	9.863152e-01	
49  14.8401	1.343299e-01	2.599408e-02	6.909450e-01	-8.776019e-01	-4.980460e-01	5.461578e-01	6.243538e-01	6.939262e-01	7.531574e-01	8.019919e-01	8.413781e-01	8.727114e-01	8.974593e-01	9.169398e-01	9.322872e-01	9.444265e-01	9.540575e-01	9.617478e-01	9.679241e-01	9.729079e-01	9.769638e-01	9.802821e-01	9.830136e-01	9.852733e-01	9.871513e-01	
153  13.1957	1.399670e-01	2.306256e-02	6.915275e-01	-9.090708e-01	-4.712936e-01	5.512590e-01	6.317026e-01	7.025114e-01	7.621097e-01	8.106872e-01	8.494407e-01	8.799631e-01	9.038545e-01	9.225106e-01	9.371055e-01	9.485795e-01	9.576331e-01	9.648261e-01	9.705794e-01	9.752072e-01	9.789603e-01	9.820199e-01	9.845310e-01	9.866034e-01	9.883218e-01	
227  11.0358	1.431493e-01	2.349740e-02	6.992250e-01	-9.580122e-01	-5.020617e-01	5.521085e-01	6.366471e-01	7.106675e-01	7.723120e-01	8.218412e-01	8.607057e-01	8.907838e-01	9.139164e-01	9.316702e-01	9.453295e-01	9.559024e-01	9.641229e-01	9.705648e-01	9.756487e-01	9.796848e-01	9.829191e-01	9.855265e-01	9.876433e-01	9.893716e-01	9.907897e-01	
583  8.69248	1.400630e-01	2.591737e-02	7.107706e-01	-9.151862e-01	-5.253989e-01	5.402166e-01	6.217338e-01	6.943387e-01	7.559488e-01	8.064019e-01	8.467199e-01	8.784522e-01	9.032283e-01	9.225019e-01	9.375102e-01	9.492469e-01	9.584552e-01	9.657296e-01	9.715143e-01	9.761399e-01	9.798694e-01	9.828921e-01	9.853594e-01	9.873850e-01	9.890557e-01	
278  8.8638	1.410250e-01	2.618799e-02	7.144300e-01	-9.310360e-01	-5.454291e-01	5.396783e-01	6.226101e-01	6.964636e-01	7.589820e-01	8.099664e-01	8.504915e-01	8.821950e-01	9.067928e-01	9.258054e-01	9.405173e-01	9.519537e-01	9.608744e-01	9.678822e-01	9.734251e-01	9.778349e-01	9.813733e-01	9.842279e-01	9.865474e-01	9.884432e-01	9.900000e-01	
511  9.58856	1.371844e-01	2.558386e-02	7.070689e-01	-9.407339e-01	-4.984359e-01	5.378039e-01	6.212583e-01	6.952558e-01	7.577264e-01	8.086056e-01	8.490444e-01	8.807089e-01	9.053161e-01	9.243760e-01	9.391598e-01	9.506847e-01	9.597033e-01	9.668123e-01	9.724508e-01	9.769457e-01	9.805626e-01	9.834904e-01	9.858773e-01	9.878348e-01	9.894475e-01	
1065  9.67255	1.356920e-01	2.578850e-02	7.153696e-01	-9.467473e-01	-4.829544e-01	5.284909e-01	6.124658e-01	6.872539e-01	7.506730e-01	8.025392e-01	8.439153e-01	8.764163e-01	9.017435e-01	9.214072e-01	9.366876e-01	9.486218e-01	9.579753e-01	9.653557e-01	9.712167e-01	9.758962e-01	9.796655e-01	9.827185e-01	9.852096e-01	9.872546e-01	9.889413e-01	
1044  9.31423	1.349365e-01	2.566431e-02	7.085790e-01	-9.473534e-01	-4.804746e-01	5.325472e-01	6.165059e-01	6.910400e-01	7.540532e-01	8.054509e-01	8.463615e-01	8.784393e-01	9.034012e-01	9.227598e-01	9.377904e-01	9.495215e-01	9.587115e-01	9.659614e-01	9.717186e-01	9.763153e-01	9.800163e-01	9.830114e-01	9.854550e-01	9.874623e-01	9.891186e-01	
407  8.69997	1.376670e-01	2.539750e-02	7.139155e-01	-9.637926e-01	-4.654113e-01	5.328397e-01	6.180295e-01	6.933682e-01	7.567833e-01	8.082717e-01	8.490700e-01	8.809242e-01	9.056183e-01	9.247023e-01	9.394693e-01	9.509692e-01	9.599600e-01	9.670337e-01	9.726394e-01	9.771090e-01	9.807031e-01	9.836087e-01	9.859763e-01	9.879183e-01	9.895184e-01	
1285  8.68642	1.351991e-01	2.607866e-02	7.060743e-01	-9.217730e-01	-4.209398e-01	5.352950e-01	6.167651e-01	6.888029e-01	7.497758e-01	7.997752e-01	8.399063e-01	8.717012e-01	8.967300e-01	9.163796e-01	9.318287e-01	9.440285e-01	9.536980e-01	9.614185e-01	9.676185e-01	9.726207e-01	9.766923e-01	9.800247e-01	9.827700e-01	9.850432e-01	9.869346e-01	
250  9.31273	1.325118e-01	2.429002e-02	7.047367e-01	-9.706537e-01	-3.847052e-01	5.287323e-01	6.140230e-01	6.890579e-01	7.520974e-01	8.033287e-01	8.440530e-01	8.760030e-01	9.009181e-01	9.203009e-01	9.354057e-01	9.472572e-01	9.565930e-01	9.639902e-01	9.698942e-01	9.746356e-01	9.784755e-01	9.816021e-01	9.841665e-01	9.862827e-01	9.880372e-01	
602  9.71836	1.311500e-01	2.611767e-02	6.928894e-01	-8.711976e-01	-4.070477e-01	5.381160e-01	6.153541e-01	6.838871e-01	7.423631e-01	7.908668e-01	8.303309e-01	8.620602e-01	8.874148e-01	9.076189e-01	9.237348e-01	9.366398e-01	9.470040e-01	9.553771e-01	9.621804e-01	9.677340e-01	9.723019e-01	9.760768e-01	9.792154e-01	9.818379e-01	9.840391e-01	
1  10.6386	1.316127e-01	2.452241e-02	6.974467e-01	-9.129745e-01	-4.155337e-01	5.327676e-01	6.135250e-01	6.851018e-01	7.458818e-01	7.959116e-01	8.362298e-01	8.683022e-01	8.936481e-01	9.136204e-01	9.293781e-01	9.418650e-01	9.517922e-01	9.597352e-01	9.661308e-01	9.713075e-01	9.755306e-01	9.789925e-01	9.818496e-01	9.842206e-01	9.861973e-01	
16  9.70126	1.281094e-01	2.382816e-02	6.981241e-01	-9.713178e-01	-4.223044e-01	5.251202e-01	6.107407e-01	6.865140e-01	7.504219e-01	8.024613e-01	8.438401e-01	8.762709e-01	9.015090e-01	9.210922e-01	9.363123e-01	9.482075e-01	9.575397e-01	9.649109e-01	9.707741e-01	9.754653e-01	9.792508e-01	9.823218e-01	9.848310e-01	9.868931e-01	9.885962e-01	
416  8.59724	1.297803e-01	2.336080e-02	6.884067e-01	-9.379841e-01	-4.188992e-01	5.352380e-01	6.180110e-01	6.910298e-01	7.526168e-01	8.029033e-01	8.430766e-01	8.747539e-01	8.995738e-01	9.189708e-01	9.341552e-01	9.461022e-01	9.555381e-01	9.630435e-01	9.690518e-01	9.738869e-01	9.778106e-01	9.810113e-01	9.836410e-01	9.858144e-01	9.876190e-01	
423  8.77557	1.292531e-01	2.524858e-02	6.971605e-01	-9.290180e-01	-3.782184e-01	5.300203e-01	6.118747e-01	6.841532e-01	7.453323e-01	7.955587e-01	8.359537e-01	8.680411e-01	8.933758e-01	9.133299e-01	9.290714e-01	9.415476e-01	9.514708e-01	9.594162e-01	9.658180e-01	9.710027e-01	9.752365e-01	9.787119e-01	9.815833e-01	9.839681e-01	9.859582e-01	
297  8.85931	1.314573e-01	2.396349e-02	7.020808e-01	-9.881718e-01	-3.264990e-01	5.284513e-01	6.147971e-01	6.902106e-01	7.531956e-01	8.041588e-01	8.445515e-01	8.761920e-01	9.008511e-01	9.200447e-01	9.350290e-01	9.467907e-01	9.560654e-01	9.634397e-01	9.693405e-01	9.740867e-01	9.779409e-01	9.810900e-01	9.836803e-01	9.858224e-01	9.876027e-01	
104  9.00045	1.303534e-01	2.465554e-02	6.978376e-01	-9.489426e-01	-3.002648e-01	5.304984e-01	6.134670e-01	6.859863e-01	7.468829e-01	7.965960e-01	8.364391e-01	8.680376e-01	8.929832e-01	9.126522e-01	9.282006e-01	9.405567e-01	9.504151e-01	9.583349e-01	9.647411e-01	9.699522e-01	9.742240e-01	9.777427e-01	9.806618e-01	9.830977e-01	9.851397e-01	
136  9.04841	1.295377e-01	2.596193e-02	7.075934e-01	-9.752338e-01	-2.671338e-01	5.235504e-01	6.085129e-01	6.826842e-01	7.448375e-01	7.954420e-01	8.358819e-01	8.678602e-01	8.930361e-01	9.128352e-01	9.284489e-01	9.408310e-01	9.506928e-01	9.586044e-01	9.649947e-01	9.701853e-01	9.744364e-01	9.779365e-01	9.808376e-01	9.832553e-01	9.852799e-01	
1038  9.16266	1.323402e-01	2.544973e-02	7.003976e-01	-9.557558e-01	-2.893456e-01	5.337134e-01	6.171227e-01	6.897287e-01	7.504554e-01	7.998478e-01	8.393074e-01	8.705156e-01	8.950980e-01	9.144455e-01	9.297161e-01	9.418369e-01	9.514982e-01	9.592533e-01	9.655220e-01	9.706187e-01	9.747963e-01	9.782381e-01	9.810925e-01	9.834722e-01	9.854661e-01	
170  9.70509	1.343649e-01	2.594827e-02	7.056117e-01	-9.606415e-01	-3.234184e-01	5.342273e-01	6.182428e-01	6.915417e-01	7.528607e-01	8.026599e-01	8.423349e-01	8.736004e-01	8.981243e-01	9.173369e-01	9.324295e-01	9.443537e-01	9.538159e-01	9.613809e-01	9.674670e-01	9.723886e-01	9.764044e-01	9.797003e-01	9.824237e-01	9.846867e-01	9.865760e-01	
51  8.65659	1.345588e-01	2.440733e-02	7.052679e-01	-9.924312e-01	-3.419099e-01	5.325943e-01	6.193277e-01	6.949160e-01	7.578501e-01	8.085845e-01	8.486364e-01	8.798885e-01	9.041401e-01	9.229388e-01	9.375733e-01	9.490281e-01	9.580327e-01	9.651647e-01	9.708556e-01	9.754250e-01	9.791257e-01	9.821392e-01	9.846120e-01	9.866538e-01	9.883480e-01	
561  8.62562	1.360756e-01	2.462603e-02	7.100058e-01	-9.949056e-01	-3.462210e-01	5.318937e-01	6.188649e-01	6.947055e-01	7.578586e-01	8.087572e-01	8.489186e-01	8.802315e-01	9.045130e-01	9.233199e-01	9.379428e-01	9.493766e-01	9.583570e-01	9.654659e-01	9.711335e-01	9.756790e-01	9.793569e-01	9.823497e-01	9.848039e-01	9.868293e-01	9.885088e-01	
1112  10.5711	1.402130e-01	2.350856e-02	7.041472e-01	-9.901568e-01	-3.173486e-01	5.423226e-01	6.285359e-01	7.029918e-01	7.645366e-01	8.138918e-01	8.527224e-01	8.829642e-01	9.064208e-01	9.246122e-01	9.387860e-01	9.498897e-01	9.586315e-01	9.655750e-01	9.711278e-01	9.755935e-01	9.792187e-01	9.821797e-01	9.846147e-01	9.866284e-01	9.883021e-01	
707  9.33818	1.368064e-01	2.488381e-02	7.149459e-01	-9.988106e-01	-3.319863e-01	5.296092e-01	6.168378e-01	6.928977e-01	7.562464e-01	8.073232e-01	8.476477e-01	8.791074e-01	9.035280e-01	9.224630e-01	9.371919e-01	9.487138e-01	9.577698e-01	9.649482e-01	9.706764e-01	9.752722e-01	9.789949e-01	9.820290e-01	9.845192e-01	9.865746e-01	9.882794e-01	
1084  9.03705	1.393657e-01	2.493363e-02	7.094283e-01	-9.864553e-01	-3.549443e-01	5.389193e-01	6.251417e-01	7.000806e-01	7.623144e-01	8.123689e-01	8.518069e-01	8.825248e-01	9.063383e-01	9.247810e-01	9.391099e-01	9.503155e-01	9.591200e-01	9.660902e-01	9.716478e-01	9.761055e-01	9.797146e-01	9.826542e-01	9.850650e-01	9.870533e-01	9.887012e-01	
406  10.2998	1.387621e-01	2.618988e-02	7.062480e-01	-9.380581e-01	-3.526342e-01	5.420208e-01	6.242580e-01	6.960143e-01	7.560918e-01	8.049494e-01	8.439381e-01	8.747173e-01	8.989028e-01	9.178833e-01	9.328173e-01	9.446303e-01	9.540146e-01	9.615261e-01	9.675761e-01	9.724737e-01	9.764731e-01	9.797572e-01	9.824725e-01	9.847300e-01	9.866157e-01	
324  11.7922	1.387969e-01	2.344906e-02	7.067802e-01	-9.893907e-01	-3.334758e-01	5.373597e-01	6.237134e-01	6.986796e-01	7.609096e-01	8.109723e-01	8.504453e-01	8.812251e-01	9.051191e-01	9.236523e-01	9.380756e-01	9.493739e-01	9.582661e-01	9.653173e-01	9.709497e-01	9.754761e-01	9.791468e-01	9.821409e-01	9.846004e-01	9.866321e-01	9.883188e-01	
66  17.8626	1.456767e-01	2.588705e-02	7.022215e-01	-9.313638e-01	-3.614196e-01	5.576103e-01	6.389715e-01	7.093141e-01	7.677159e-01	8.148679e-01	8.522708e-01	8.816556e-01	9.046569e-01	9.226539e-01	9.367820e-01	9.479385e-01	9.567879e-01	9.638590e-01	9.695499e-01	9.741573e-01	9.779180e-01	9.810033e-01	9.835522e-01	9.856699e-01	9.874378e-01	
614  17.1374	1.409551e-01	2.406727e-02	6.950739e-01	-9.762828e-01	-3.794062e-01	5.526792e-01	6.379005e-01	7.114853e-01	7.722130e-01	8.207814e-01	8.588625e-01	8.884006e-01	9.112196e-01	9.288412e-01	9.425005e-01	9.531552e-01	9.615074e-01	9.681083e-01	9.733645e-01	9.775763e-01	9.809813e-01	9.837498e-01	9.860170e-01	9.878846e-01	9.894307e-01	
18  10.5314	1.380682e-01	2.612911e-02	7.041366e-01	-9.324477e-01	-3.522030e-01	5.423487e-01	6.241236e-01	6.955094e-01	7.553331e-01	8.040472e-01	8.429782e-01	8.737596e-01	8.979851e-01	9.170264e-01	9.320306e-01	9.439158e-01	9.533701e-01	9.609464e-01	9.670558e-01	9.720076e-01	9.760552e-01	9.793813e-01	9.821338e-01	9.844248e-01	9.863404e-01	
